,nodes,id,avg_avg_fit,min_best_fit,max_best_fit,avg_best_fit,prop_fit_enough,avg_peak_sd,prop_together
250,14,236,2.0756805277397157,2.5679758881043466,4.913070822450555,3.5082479696275968,0.0,0.0,0.0
251,14,86,2.276425323785749,3.113701279654603,7.01323828123631,4.4936672622128375,0.0,0.0,0.0
252,14,155,2.646801423021267,2.932969192057796,5.8161208280827905,4.349318788273071,0.0,0.0,0.0
253,14,274,2.0922620794113684,3.1509529666272496,7.43963894170296,3.993820363921644,0.0,0.0,0.0
254,14,9,2.4785150031521397,3.2561319934869672,5.693903177791697,4.702060923351213,0.0,0.0,0.0
255,14,380,2.8875886052527227,3.967986813466892,6.788067569557705,5.056350435356371,0.0,0.0,0.0
256,14,273,2.5531460757268247,3.473808986804574,5.629257745369816,4.604980845557547,0.0,0.0,0.0
257,14,20,2.34469269157005,3.0743911690740524,5.332342870558148,4.293790653359828,0.0,0.0,0.0
258,14,95,2.5863696742501494,3.5335753277554542,5.4981171113355,4.512420846202039,0.0,0.0,0.0
259,14,233,2.333585633641165,3.07781829917064,5.598636460354502,4.355442940931886,0.0,0.0,0.0
260,14,357,2.589868949813676,2.884039320425044,6.221356646824462,4.492910032361952,0.0,0.0,0.0
261,14,28,2.448197037733455,2.8582119335825547,6.210397736239989,4.612912688685621,0.0,0.0,0.0
262,14,364,2.141060471707469,2.6603087361032283,5.124147055210473,3.6994718852326436,0.0,0.0,0.0
263,14,55,2.643425753633399,3.1251121256291676,7.5960675636155655,5.029612445565987,0.0,0.0,0.0
264,14,321,2.623588660288372,3.377877986856312,7.177772104289552,4.589845417693876,0.0,0.0,0.0
265,14,61,2.427451436561496,3.2325151608951743,5.518998182599271,4.319142103634515,0.0,0.0,0.0
266,14,440,2.572388707622283,3.524345253786952,6.097609510200854,4.4872439663416115,0.0,0.0,0.0
267,14,89,2.192127790189128,2.848786107663398,4.976052291447444,4.075803612421075,0.0,0.0,0.0
268,14,492,2.6489947000037612,2.5529877354077146,6.710776554583744,4.569205459990435,0.0,0.0,0.0
269,14,388,2.3651038443724905,2.8552450472996473,6.127038977090011,4.634689217331514,0.0,0.0,0.0
270,14,480,1.8006973396073565,2.588755577152448,3.9442716224609384,3.0136098600880317,0.0,0.0,0.0
271,14,143,2.693428572417395,3.6128749872181785,7.062239920778576,4.96124157512751,0.0,0.0,0.0
272,14,101,2.367158047226593,3.1276987365055513,6.335614772025492,4.256833201116566,0.0,0.0,0.0
273,14,141,2.0587190506686914,2.949712217602917,4.379797439878441,3.7249202958431638,0.0,0.0,0.0
274,14,25,2.406405155478683,3.2495204369713258,7.5266960206847004,4.390962966145139,0.0,0.0,0.0
275,14,358,2.208312186592594,3.248799689925532,4.722952994158519,3.944114610296549,0.0,0.0,0.0
276,14,31,2.4454139242980135,3.151963008107901,5.923370034059076,4.156537752491408,0.0,0.0,0.0
277,14,342,2.3809947237142284,3.301416965618839,4.675382488965924,4.072681253201141,0.0,0.0,0.0
278,14,21,2.1135446884226043,2.3856391299055537,4.698556301464329,3.7948378228688098,0.0,0.0,0.0
279,14,324,2.405960779407228,3.7024982893953244,5.611511706890359,4.510077968967356,0.0,0.0,0.0
280,14,435,2.328335942803118,2.6620050651655185,4.254753052617223,3.6484378430352074,0.0,0.0,0.0
281,14,158,2.37977268567237,2.647555914584355,7.098757638850137,4.459146987793693,0.0,0.0,0.0
282,14,208,2.48968291538758,3.407342880712883,6.791310125318316,4.57280256775015,0.0,0.0,0.0
283,14,1,2.5736393204966306,3.3420374328018347,6.789230086585072,4.587659962233724,0.0,0.0,0.0
284,14,354,2.020117992493195,2.7460444737175678,5.025585357105292,3.6278788055396567,0.0,0.0,0.0
285,14,127,2.437071578575249,2.9581834873158463,5.727670624467426,4.157309730157229,0.0,0.0,0.0
286,14,407,2.523089802600455,3.0131224924382662,6.075756630810691,4.567299969007949,0.0,0.0,0.0
287,14,249,2.578383809558025,2.989728284056501,5.7685971807145195,4.578019019383446,0.0,0.0,0.0
288,14,384,2.18244467688302,2.7804658692028057,5.695947414147458,4.068184711229322,0.0,0.0,0.0
289,14,255,1.874936289734503,2.6275328621452605,4.269554501048454,3.3429333608417444,0.0,0.0,0.0
290,14,167,2.034084303546253,3.108217655003787,4.693970870943919,3.7889077436054373,0.0,0.0,0.0
291,14,70,2.377658986874491,3.0309624740758196,5.473559365040525,4.265108012990703,0.0,0.0,0.0
292,14,152,2.015343442526673,2.3974535241398045,4.42181177892363,3.6872830160613597,0.0,0.0,0.0
293,14,121,2.276863860391809,3.26976793513508,5.606727446336481,4.375167070552578,0.0,0.0,0.0
294,14,124,2.292888288845751,2.8441195278369653,5.477639307936216,4.1130887093250195,0.0,0.0,0.0
295,14,263,2.703780451146764,3.689755604642535,6.793873300350233,5.0398090731691045,0.0,0.0,0.0
296,14,161,2.233738109005471,3.346384331064596,5.689909506747677,4.1855839717741326,0.0,0.0,0.0
297,14,424,2.3731217104693174,3.6708428613516446,6.5203454284619795,4.487531796656116,0.0,0.0,0.0
298,14,464,2.4250167614621505,3.3426464680750425,5.759099991443913,4.138324992761609,0.0,0.0,0.0
299,14,327,2.061115049939538,2.8621238117108554,5.222582789579223,3.7465058948117638,0.0,0.0,0.0
300,14,94,2.6416771715623937,3.513862237394781,6.03357108626772,4.908527091320947,0.0,0.0,0.0
301,14,209,2.450172376941093,3.1722207344745144,5.873579005399868,4.393525697441812,0.0,0.0,0.0
302,14,347,2.339189344078438,3.3281593036649486,5.033063557812665,4.2782395509906035,0.0,0.0,0.0
303,14,62,2.4608939096254367,3.3765990114815096,5.258597542752993,4.306144729294472,0.0,0.0,0.0
304,14,386,2.1174202368510064,2.813025563154625,5.182809622241318,3.8314659301009235,0.0,0.0,0.0
305,14,417,2.366883166513298,3.200058425619526,5.986906551256638,4.259522535410996,0.0,0.0,0.0
306,14,36,2.6531814898303274,4.182770392975371,5.524000554403267,4.9038168432561475,0.0,0.0,0.0
307,14,110,2.6192154949472473,2.771329695400635,5.952457772446349,4.5080183143652945,0.0,0.0,0.0
308,14,156,2.166594282450874,2.6363040734232728,4.960889454181375,3.9625066137316423,0.0,0.0,0.0
309,14,51,2.2662490054639024,3.080822413521155,5.486504507405767,4.160052021324608,0.0,0.0,0.0
310,14,458,2.4827744217126004,3.6827161061293405,6.17313841143787,4.566416705337504,0.0,0.0,0.0
311,14,336,2.544271361480873,3.3819920635097156,5.292200417009901,4.256124060979946,0.0,0.0,0.0
312,14,420,2.163614137021534,2.9926826807647404,6.662865862649583,4.050156824532826,0.0,0.0,0.0
313,14,150,2.0648776000523115,2.923002062962038,5.5930689421588555,3.852192114831417,0.0,0.0,0.0
314,14,164,2.2615787035341226,2.6181332089984375,7.0435973045544,4.104208747587116,0.0,0.0,0.0
315,14,214,2.7896262053903005,4.104718563379099,6.2973521287738,5.305598094780001,0.0,0.0,0.0
316,14,231,2.526954456331059,3.6393741327000058,7.763471807499171,4.7668555275304865,0.0,0.0,0.0
317,14,240,2.579435817734396,2.9902144128697032,5.8689913972523104,4.607027133490112,0.0,0.0,0.0
318,14,63,2.0632134464599927,2.8088347092790036,5.438215643097459,3.710356502567469,0.0,0.0,0.0
319,14,147,2.6867631382273083,3.3099722347394502,6.04935173741899,4.950882011956888,0.0,0.0,0.0
320,14,362,2.8869470328928934,4.052772508539551,6.129400270349237,5.279189140084647,0.0,0.0,0.0
321,14,145,2.0511608293355548,2.406067403026462,6.3064025855756585,3.439091935322883,0.0,0.0,0.0
322,14,499,2.1018478302877357,2.3206649484271575,5.36318138312569,3.714092956992528,0.0,0.0,0.0
323,14,139,2.499470021429514,2.7027010237909916,6.348448633721654,4.511062068325685,0.0,0.0,0.0
324,14,254,2.339832982603487,3.3030950854967838,5.031527160953701,4.301306514106194,0.0,0.0,0.0
325,14,285,2.609799387073583,3.5161788194844403,5.772760307362493,4.5493302870429115,0.0,0.0,0.0
326,14,188,1.8753099691072639,2.532232858215795,4.258671958692123,3.212611737724422,0.0,0.0,0.0
327,14,187,2.728121004215908,3.3425876306490516,6.527912425031082,4.761974862244497,0.0,0.0,0.0
328,14,426,2.290012109168044,3.261412997029179,5.4975138361720655,4.111601487069739,0.0,0.0,0.0
329,14,185,2.1415430293528877,2.630348803146416,6.253968278714028,4.206175769462972,0.0,0.0,0.0
330,14,281,2.1539492163431504,2.4678142962263485,5.372711458086451,3.8416338202522455,0.0,0.0,0.0
331,14,224,2.1505199158962176,2.705127532652474,5.373385389234539,3.8790707312381336,0.0,0.0,0.0
332,14,144,2.59372708713032,3.3231216172612523,5.2150078748303725,4.381070049160735,0.0,0.0,0.0
333,14,408,2.583267346428097,4.062546944098473,6.814620931077155,5.172698936988441,0.0,0.0,0.0
334,14,370,2.3886802418487982,2.691023521644214,5.314278372205449,4.227888032761307,0.0,0.0,0.0
335,14,432,2.5077061849393405,3.400029292344089,5.292702767139299,4.453613461720809,0.0,0.0,0.0
336,14,39,2.0755512047223097,2.6360119650879623,5.3373441209772485,3.7164712270851035,0.0,0.0,0.0
337,14,200,2.670353556559751,3.531597609647169,6.170223162470758,4.8383851338946515,0.0,0.0,0.0
338,14,47,2.349863412663343,2.632267351183408,5.181801751063969,4.157231044507699,0.0,0.0,0.0
339,14,472,2.1491079024160187,2.919324107515927,5.994976298602653,3.959807300879202,0.0,0.0,0.0
340,14,75,2.757850348557541,3.0775324089495424,6.42203381891009,5.031351125136347,0.0,0.0,0.0
341,14,275,2.148035915141004,2.7315344248568723,5.366419503561454,3.9846391664317253,0.0,0.0,0.0
342,14,401,2.0533761178694503,2.771834762934947,4.890349450703781,3.7055396477272664,0.0,0.0,0.0
343,14,33,2.466313946321969,2.682310209565475,4.976107328242774,4.3571399134461055,0.0,0.0,0.0
344,14,491,2.2107903336727426,2.798487102477355,5.135764582004257,4.022279691085216,0.0,0.0,0.0
345,14,154,2.2989589469457323,3.121412639702746,5.581617324641213,4.071955486631429,0.0,0.0,0.0
346,14,237,2.227248117845355,3.015904301200175,5.824147784025738,4.034276484274129,0.0,0.0,0.0
347,14,133,2.2818391182386115,2.7849252380781104,5.4794883666163,4.12203841119115,0.0,0.0,0.0
348,14,210,2.2711763965443996,1.9722637246078754,5.72000549295678,4.179356898403673,0.0,0.0,0.0
349,14,269,2.324397668601153,2.776860667281737,6.108495540401265,4.325346173809498,0.0,0.0,0.0
350,14,415,2.2912216078507326,3.12134027578918,5.139967691704008,4.098788382855182,0.0,0.0,0.0
351,14,169,2.1888456308272533,2.4433637871724296,5.049339868320624,3.779410176745196,0.0,0.0,0.0
352,14,253,2.1303309981897316,2.1412045752752578,5.573422896443148,4.045343197487584,0.0,0.0,0.0
353,14,257,2.0934036335098973,2.118405566813104,4.601920184702565,3.5674434318453523,0.0,0.0,0.0
354,14,296,2.586745786824971,2.6943252247468408,6.165813835103192,4.558338689977904,0.0,0.0,0.0
355,14,135,2.0756142475995913,2.8058230653356686,4.686777983617103,3.786592391466166,0.0,0.0,0.0
356,14,241,2.3883232013775255,3.020913267339404,5.956238002232202,4.463568155288681,0.0,0.0,0.0
357,14,246,2.2058683913088384,2.966616836349183,5.069759023452041,4.141469291113635,0.0,0.0,0.0
358,14,366,2.450232301613189,3.3137074748954345,6.356980725823289,4.5993237811967,0.0,0.0,0.0
359,14,481,2.4672302930629986,3.4427480219090745,5.156182229668315,4.41279304414885,0.0,0.0,0.0
360,14,497,2.2440480352664127,2.7452348557111557,5.172468553427204,3.9998152185706304,0.0,0.0,0.0
361,14,157,2.321146998664664,2.7555970601754374,4.980133030968329,3.991782166199337,0.0,0.0,0.0
362,14,203,2.083694716175188,2.674007507516763,4.21942042206033,3.5119452754292824,0.0,0.0,0.0
363,14,49,2.2699805332867813,2.678221462368582,6.058410153702498,4.143837858018387,0.0,0.0,0.0
364,14,40,2.265560033567284,2.45398636604669,5.989801822622611,3.9925581434386976,0.0,0.0,0.0
365,14,398,2.03221034477727,3.0456597972047335,4.867164741009529,3.7270079975145096,0.0,0.0,0.0
366,14,56,2.503279465492558,3.5548115656513164,6.1579102349859935,4.5087393119037475,0.0,0.0,0.0
367,14,251,3.056847784370076,3.874935949452467,8.243257365129347,5.411965447974689,0.0,0.0,0.0
368,14,48,2.2963062209748966,3.0915444782349737,5.643226333628071,4.265676148329661,0.0,0.0,0.0
369,14,54,2.5416571266217742,3.6556421701055304,6.108587768644877,4.774884994695199,0.0,0.0,0.0
370,14,10,2.622761997688789,2.567991764869,6.762117818147372,4.532117823232313,0.0,0.0,0.0
371,14,166,2.320191856266344,2.8375036538589193,5.667914767228453,4.279051396442526,0.0,0.0,0.0
372,14,136,2.634659886248146,2.760301556279932,6.619830191795733,5.017609060434011,0.0,0.0,0.0
373,14,216,2.289803712864403,2.733197510470947,6.3220846157222175,4.159374889071041,0.0,0.0,0.0
374,14,206,2.3739925469119045,3.111793296323107,5.542949941474249,4.007744531776423,0.0,0.0,0.0
375,14,457,2.58572202525201,3.003485591078391,5.474525676058122,4.431850422920995,0.0,0.0,0.0
376,14,212,2.1551916611287916,3.0614163617545693,4.932046938271164,3.9729013697332958,0.0,0.0,0.0
377,14,68,2.594424388513099,3.4403525041674965,6.0370294005901615,4.5226705288400115,0.0,0.0,0.0
378,14,414,2.1585264818375243,2.2696836452861033,5.22532219410718,4.098582008058576,0.0,0.0,0.0
379,14,441,1.9416973815386125,2.747221417172119,4.338969558193937,3.3490002488566724,0.0,0.0,0.0
380,14,66,2.3541893891116716,3.389319727435888,6.221434091839062,4.319552295707795,0.0,0.0,0.0
381,14,391,2.214982409036444,2.5504425862315045,5.4291279764579725,3.7727548257960883,0.0,0.0,0.0
382,14,339,2.413391349213488,3.3585928872454573,5.753150764823797,4.534164098324982,0.0,0.0,0.0
383,14,330,2.3907351789076876,2.699682793743761,5.703798084794818,4.1802977866251325,0.0,0.0,0.0
384,14,125,2.6895148245704465,2.8924904515480825,6.530608963251747,4.827547307215786,0.0,0.0,0.0
385,14,73,2.314749899101714,3.5973924825460646,5.557686987125149,4.277162684665615,0.0,0.0,0.0
386,14,309,2.069797453492678,2.7817939846524444,5.2715158466892325,3.7497900718568653,0.0,0.0,0.0
387,14,450,2.2990189582104867,3.0241711390183332,6.270492267236864,4.264969348790826,0.0,0.0,0.0
388,14,331,2.7245818114584397,2.9952966037920388,8.237171073562997,4.823176325471246,0.0,0.0,0.0
389,14,175,1.8727417132770636,2.8012038640774013,4.357596853930903,3.671956603468801,0.0,0.0,0.0
390,14,412,2.907078879180444,3.743187597994906,6.7899308856034635,5.218513020043328,0.0,0.0,0.0
391,14,171,2.742775592120488,2.971763664829062,5.677051799618422,4.750138072096373,0.0,0.0,0.0
392,14,87,2.4510083706602193,2.8525520621062355,5.960990411155268,4.6382669626796185,0.0,0.0,0.0
393,14,221,2.138989126879957,3.1348773698994634,5.451836488124652,4.047235333822177,0.0,0.0,0.0
394,14,496,2.3222276283430388,3.3886534869807203,5.868418452495043,4.3051050995873315,0.0,0.0,0.0
395,14,302,2.561300471485293,2.7828231082792607,6.152399536524318,4.792026801944582,0.0,0.0,0.0
396,14,50,2.6329108931318785,3.4765225154449433,5.6034484446817245,4.539578266313701,0.0,0.0,0.0
397,14,159,2.5571191790979775,2.865218247531297,5.6655604269482,4.53733232025871,0.0,0.0,0.0
398,14,319,2.2104755876566062,2.9595653697722897,5.724924376177818,4.079159706558428,0.0,0.0,0.0
399,14,325,2.4265129926818796,2.7980177992309185,5.790492144588544,4.239484532530029,0.0,0.0,0.0
400,14,102,2.5148376498860405,3.562660892140273,5.579318274547339,4.686884771030807,0.0,0.0,0.0
401,14,196,2.8792373838548766,3.279489043718875,6.309760050316733,5.161788113991639,0.0,0.0,0.0
402,14,69,2.39233769174135,2.944391622703522,6.3162135873420056,4.3829294552830955,0.0,0.0,0.0
403,14,402,2.2614455323812566,3.3569457152170727,5.570287872336222,4.393734436732105,0.0,0.0,0.0
404,14,168,2.9787528831651735,3.625149761547529,8.066236232780911,5.460609400830259,0.0,0.0,0.0
405,14,470,2.2572483842913202,2.291907075259997,5.474421653137179,3.9755530710927878,0.0,0.0,0.0
406,14,367,2.5900653002188423,3.4073513053497755,5.820349182931925,4.701295473721301,0.0,0.0,0.0
407,14,90,2.0337254475167668,2.7601183424623015,5.591914547337691,3.698052673756668,0.0,0.0,0.0
408,14,113,2.2340245414096973,2.649090764088188,5.570417469112272,3.9108829524791604,0.0,0.0,0.0
409,14,299,2.5164474120065927,2.6098432405863026,6.48807343637646,4.444881618214891,0.0,0.0,0.0
410,14,284,2.1903156667194232,2.861116762897635,4.9908177893651935,3.6741222386661265,0.0,0.0,0.0
411,14,425,2.515556652083798,2.737869278040594,6.283219360541377,4.2997341270001295,0.0,0.0,0.0
412,14,489,2.1806600097826996,2.191225601115091,4.998773684119693,3.8957477437669077,0.0,0.0,0.0
413,14,341,2.799900581332004,3.234935736592524,7.3029427206017745,5.0403810887612055,0.0,0.0,0.0
414,14,298,2.187739827019306,2.8942846932259534,4.455654847350791,3.832992473381006,0.0,0.0,0.0
415,14,416,2.0752725663305704,2.750798746568186,5.080643254044898,3.8507171756515026,0.0,0.0,0.0
416,14,15,2.625584226831733,3.12417838300558,6.7293494819436255,4.909701369084755,0.0,0.0,0.0
417,14,377,2.6052594078594007,3.9231503824860736,5.784173673221352,4.657926173472882,0.0,0.0,0.0
418,14,381,2.0726318941064212,2.840414204132239,4.814687719865184,3.713999602625246,0.0,0.0,0.0
419,14,292,2.424488333263474,3.283387662340047,5.056419284304689,4.170803742341093,0.0,0.0,0.0
420,14,30,1.9886026586068482,2.4185023712416855,4.855766618670802,3.5497862725322853,0.0,0.0,0.0
421,14,279,2.1572705601608595,2.940495360306444,6.046581002278218,3.943610804047201,0.0,0.0,0.0
422,14,8,2.4899156326452787,3.2138157634187636,5.6401338732497335,4.513018469684549,0.0,0.0,0.0
423,14,490,2.110223197886601,2.975149526791301,4.825074762714072,3.8369942139614226,0.0,0.0,0.0
424,14,29,2.5033385001780486,3.1208682479759577,5.750619052613382,4.444882248171814,0.0,0.0,0.0
425,14,232,2.3267948713465545,3.2137860138897554,4.972653459944608,4.131504837556429,0.0,0.0,0.0
426,14,495,2.4371164490138755,3.280927925508178,5.886557218333113,4.510140611643343,0.0,0.0,0.0
427,14,44,2.485966454210157,3.622381894325683,6.261831474688423,4.597162407038169,0.0,0.0,0.0
428,14,4,2.311891514842412,3.5982009249450146,5.475057584847414,4.476125271250572,0.0,0.0,0.0
429,14,456,2.4108145942479893,3.3344880822747336,5.447220502245329,4.468771062683668,0.0,0.0,0.0
430,14,43,1.815081431188157,2.7447572485351217,3.741986628213987,3.254890028387096,0.0,0.0,0.0
431,14,350,2.6338328186183624,3.475828441784678,5.859958083691131,4.767175335333346,0.0,0.0,0.0
432,14,356,2.1957498347022963,2.6536437196226146,6.204905100588846,4.397752577302746,0.0,0.0,0.0
433,14,406,2.034335445513178,3.37996633643291,5.541727967193691,4.020787330243853,0.0,0.0,0.0
434,14,445,2.6464642329756303,2.8471459270675785,6.0491776354861555,4.905020301561017,0.0,0.0,0.0
435,14,359,2.0030420306262955,2.505035454863662,5.785159541564256,3.6558769519733785,0.0,0.0,0.0
436,14,399,2.2582914925601734,2.930712133367255,5.647582293482763,3.9359520987691665,0.0,0.0,0.0
437,14,409,2.5727507458681718,2.9218630479843823,5.864992225316945,4.388495701028262,0.0,0.0,0.0
438,14,437,2.229033806339065,3.1586388111752326,5.652799420948442,4.0834604802768615,0.0,0.0,0.0
439,14,282,1.9862658686997243,2.7347848949941302,6.4699541480432785,3.9192738328523236,0.0,0.0,0.0
440,14,397,2.585507070571344,3.6335416000481335,6.052474228418526,4.654071584134757,0.0,0.0,0.0
441,14,471,2.402460843863738,3.4724581055462815,5.278312947155554,4.649214881043901,0.0,0.0,0.0
442,14,14,2.2264893193011845,3.1830881894762397,5.749747194957827,4.284274392337793,0.0,0.0,0.0
443,14,372,2.646813517799695,3.4064887859677957,6.5763888207668915,4.712498452389224,0.0,0.0,0.0
444,14,111,2.2744463359782316,2.753136014217368,5.9513110543511045,4.001526333161506,0.0,0.0,0.0
445,14,485,2.4789316909861134,3.383039302160657,6.299984107939706,4.510226299041992,0.0,0.0,0.0
446,14,465,2.4340518293742566,3.611615663581331,5.920167050244897,4.625592628813471,0.0,0.0,0.0
447,14,477,2.2189726140599126,2.742458965164314,4.887127079583349,4.007441135488959,0.0,0.0,0.0
448,14,365,2.3999866366152824,3.1624814295780053,5.4738920874899435,4.3862381931612076,0.0,0.0,0.0
449,14,225,2.7146787178763323,3.6287854279548517,6.891823411235688,4.887939442649684,0.0,0.0,0.0
450,14,67,2.1650376759842325,2.8658265134555823,5.4450882121536255,3.6969727995944313,0.0,0.0,0.0
451,14,265,2.227220314123476,2.964886555146817,5.037017952253823,3.6418951289454844,0.0,0.0,0.0
452,14,363,2.2641280306096734,3.1152793220708785,5.363153463856727,4.344894792361611,0.0,0.0,0.0
453,14,368,1.9591769403667407,2.796445565116119,4.599734110614496,3.6021094785684107,0.0,0.0,0.0
454,14,165,2.407751792415881,3.012359422120547,6.089298621335249,4.517114121606964,0.0,0.0,0.0
455,14,280,2.2562699238067685,3.2471606223822165,6.601440501100175,4.4376739424251666,0.0,0.0,0.0
456,14,109,2.5757580924631713,2.457256972147934,6.728937111824044,4.398071963931229,0.0,0.0,0.0
457,14,442,2.3411622872119766,3.22118871717076,7.586218893708884,4.340506381223891,0.0,0.0,0.0
458,14,320,2.215913751835926,3.085113166413047,5.522089080138398,4.127884347205614,0.0,0.0,0.0
459,14,438,2.312980955090217,2.4848533197451164,5.65615753565844,4.053591674701507,0.0,0.0,0.0
460,14,227,2.523041196461161,2.620044724822177,5.3455166222087485,4.519033454588788,0.0,0.0,0.0
461,14,318,2.1255707261488688,2.698207684544961,4.815791776173975,3.569127522228551,0.0,0.0,0.0
462,14,306,2.1981225743016584,2.749875763473354,5.233492064582746,3.925027772477759,0.0,0.0,0.0
463,14,431,2.2567728278878016,3.3668484961340996,6.64600602251381,4.267914104672446,0.0,0.0,0.0
464,14,148,2.4539956604419464,3.1710871090063946,5.43386290911091,4.363808138530398,0.0,0.0,0.0
465,14,16,2.212111029470026,2.8309279689800575,5.126761606447836,3.8978840033871704,0.0,0.0,0.0
466,14,332,2.5166249340231133,2.3690029687727328,5.949630755672649,4.288451273589687,0.0,0.0,0.0
467,14,322,2.1132055143410544,2.639198751456815,4.6091882456837,3.763146878834712,0.0,0.0,0.0
468,14,123,2.1523820898966415,2.7152944401064505,4.74121007799977,4.035669582401633,0.0,0.0,0.0
469,14,235,2.2080836507733013,3.0502762120054796,4.652423613846697,3.864112366042056,0.0,0.0,0.0
470,14,310,2.2244958252083764,3.1648060495265367,5.391269659346605,4.097828815033636,0.0,0.0,0.0
471,14,256,2.227650657633667,2.579682798244275,4.79768151679722,3.6785540682452713,0.0,0.0,0.0
472,14,315,1.9663813260934766,2.915018571818861,4.263923571470361,3.6115590753143536,0.0,0.0,0.0
473,14,77,1.9940193291247907,2.5642836366012447,4.68433377214064,3.712261089953249,0.0,0.0,0.0
474,14,83,2.173969624705762,2.6830645412683807,6.023413880131507,4.231523290581036,0.0,0.0,0.0
475,14,433,2.2882859245679317,2.68907030410102,6.4425804300828275,4.0205653053355075,0.0,0.0,0.0
476,14,163,2.4667019290166268,3.2330385132094257,5.379567827752247,4.483937713334466,0.0,0.0,0.0
477,14,213,2.2948428862893504,3.2858860571334194,5.207781676596607,4.129549262872978,0.0,0.0,0.0
478,14,84,2.090551497695447,2.7138840902063057,4.33147641867005,3.7010913742800833,0.0,0.0,0.0
479,14,439,2.6665153841784557,3.4404175184329104,5.897736524258053,4.8042464933207585,0.0,0.0,0.0
480,14,11,2.6107437290156925,2.7548026193009254,7.081933819873591,4.625173059336573,0.0,0.0,0.0
481,14,76,2.8344939364700967,3.124344554688593,7.555595317648193,4.949758213263222,0.0,0.0,0.0
482,14,418,2.670628281598776,2.853356788402638,5.806911052494362,4.651695643431934,0.0,0.0,0.0
483,14,82,2.4869921169668023,3.616856962979915,5.761107321176854,4.697814222375845,0.0,0.0,0.0
484,14,403,2.2215483249633445,2.8312173810553554,5.242567420282111,3.9892217672836723,0.0,0.0,0.0
485,14,160,2.6005609161311227,3.229456159136389,6.255188454213512,4.455275029201265,0.0,0.0,0.0
486,14,337,2.5542288786178964,3.6091190687940644,6.254308813611304,4.776960302790869,0.0,0.0,0.0
487,14,98,2.2712071783599472,2.549136174169024,6.2953754325810785,4.123129257811316,0.0,0.0,0.0
488,14,96,2.130675913893831,3.1377600930424454,4.974203560509845,4.161011697836019,0.0,0.0,0.0
489,14,429,2.1898215660792166,2.7980135870552116,5.0939155464900585,3.968615991471773,0.0,0.0,0.0
490,14,379,2.319653949126733,3.317471927796422,6.675880350294933,4.462743521693228,0.0,0.0,0.0
491,14,267,2.8162883802410335,3.7531176285804904,6.14886158140408,5.050851096126232,0.0,0.0,0.0
492,14,329,2.3168501339037233,3.0516200617641456,5.7872846022076745,4.3416707220254995,0.0,0.0,0.0
493,14,182,2.1400501944467862,2.8750594329922565,4.633725477805544,3.779734549004858,0.0,0.0,0.0
494,14,383,1.9970837628428626,2.789210562790474,4.7388325308457455,3.4190310110304383,0.0,0.0,0.0
495,14,434,2.2776804986114354,3.0998928197273385,5.845098629167984,4.15881200750226,0.0,0.0,0.0
496,14,146,2.4926455663983873,3.050966013830491,6.689668784731105,4.816460868157334,0.0,0.0,0.0
497,14,493,2.6554094039190574,2.996913874060929,5.8344930421644845,4.700390789033682,0.0,0.0,0.0
498,14,153,2.9273606890945514,3.0552833253421467,6.52171013543688,5.065971789961794,0.0,0.0,0.0
499,14,277,2.127137407042521,2.8051831374930347,6.382116113633012,4.102467221930656,0.0,0.0,0.0
